,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
2459,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,9.306482143996293e-17,0.2879563615809012,0.0,9.306482143996293e-17,0.0027045567015252167,0.285251804879376,0.02639933159526632,0.0,0.0,0.0,0.0020501894158988943,9.306482143996293e-17,0,0,0,0.285251804879376,,,,
2460,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,9.306482143996293e-17,0.285251804879376,0.0,9.306482143996293e-17,0.0026623529529922595,0.28258945192638374,0.025967533057266942,0.0,0.0,0.0,0.002018688773095278,9.306482143996293e-17,0,0,0,0.28258945192638374,,,,
2461,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,9.306482143996293e-17,0.28258945192638374,0.0,9.306482143996293e-17,0.0026210675096010145,0.27996838441678273,0.025545432022751464,0.0,0.0,0.0,0.0019878660608235394,9.306482143996293e-17,0,0,0,0.27996838441678273,,,,
2462,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,9.306482143996293e-17,0.27996838441678273,0.0,9.306482143996293e-17,0.002580674796515781,0.27738770962026693,0.025132751979918353,0.0,0.0,0.0,0.0019577025582198804,9.306482143996293e-17,0,0,0,0.27738770962026693,,,,
2463,0.00000000000000000000,0.01600000000000000033,4.70899999999999963052,0.016,0.0,4.693,0.0,0.0,9.306482143996293e-17,0.27738770962026693,0.0,9.306482143996293e-17,0.002541150105278137,0.2748465595149888,0.024729225960018912,0.0,0.0,0.0,0.0019281801742515817,9.306482143996293e-17,0,0,0,0.2748465595149888,,,,
2464,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,9.306482143996293e-17,0.2748465595149888,0.0,9.306482143996293e-17,0.0025024695592936494,0.27234408995569515,0.024334596151341745,0.0,0.0,0.0,0.0018992814227719828,9.306482143996293e-17,0,0,0,0.27234408995569515,,,,
2465,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.27234408995569515,0.0,9.306482143996293e-17,0.0024646100808968785,0.26987947987479827,0.023948613531078966,0.0,0.0,0.0,0.001870989398710517,9.306482143996293e-17,0,0,0,0.26987947987479827,,,,
2466,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.26987947987479827,0.0,9.306482143996293e-17,0.0024275493599133255,0.2674519305148849,0.02357103751414256,0.0,0.0,0.0,0.0018432877553395419,9.306482143996293e-17,0,0,0,0.2674519305148849,,,,
2467,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.2674519305148849,0.0,9.306482143996293e-17,0.0023912658236415834,0.26506066469124334,0.023201635618051816,0.0,0.0,0.0,0.0018161606825630142,9.306482143996293e-17,0,0,0,0.26506066469124334,,,,
2468,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.26506066469124334,0.0,9.306482143996293e-17,0.0023557386081833804,0.26270492608305995,0.022840183143064702,0.0,0.0,0.0,0.0017895928861752033,9.306482143996293e-17,0,0,0,0.26270492608305995,,,,
2469,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.26270492608305995,0.0,9.306482143996293e-17,0.0023209475310532507,0.2603839785520067,0.02248646286677214,0.0,0.0,0.0,0.0017635695680405347,9.306482143996293e-17,0,0,0,0.2603839785520067,,,,
2470,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.2603839785520067,0.0,9.306482143996293e-17,0.002286873065003445,0.2580971054870032,0.022140264752419554,0.0,0.0,0.0,0.0017380764071484123,9.306482143996293e-17,0,0,0,0.2580971054870032,,,,
2471,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.2580971054870032,0.0,9.306482143996293e-17,0.0022534963130032776,0.25584360917399995,0.021801385670260964,0.0,0.0,0.0,0.0017130995414994365,9.306482143996293e-17,0,0,0,0.25584360917399995,,,,
2472,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.25584360917399995,0.0,9.306482143996293e-17,0.002220798984315498,0.25362281018968447,0.021469629131290188,0.0,0.0,0.0,0.0016886255507818507,9.306482143996293e-17,0,0,0,0.25362281018968447,,,,
2473,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.25362281018968447,0.0,9.306482143996293e-17,0.0021887633716154375,0.251434046818069,0.021144805032730207,0.0,0.0,0.0,0.001664641439799312,9.306482143996293e-17,0,0,0,0.251434046818069,,,,
2474,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.251434046818069,0.0,9.306482143996293e-17,0.002157372329101691,0.24927667448896734,0.02082672941469646,0.0,0.0,0.0,0.001641134622613224,9.306482143996293e-17,0,0,0,0.24927667448896734,,,,
2475,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.24927667448896734,0.0,9.306482143996293e-17,0.0021266092515498606,0.24715006523741748,0.02051522422748152,0.0,0.0,0.0,0.0016180929073648586,9.306482143996293e-17,0,0,0,0.24715006523741748,,,,
2476,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.24715006523741748,0.0,9.306482143996293e-17,0.0020964580542635453,0.24505360718315394,0.020210117108939277,0.0,0.0,0.0,0.0015955044817443818,9.306482143996293e-17,0,0,0,0.24505360718315394,,,,
2477,0.00000000000000000000,0.00500000000000000010,5.21899999999999941735,0.005,0.0,5.2139999999999995,0.0,0.0,9.306482143996293e-17,0.24505360718315394,0.0,9.306482143996293e-17,0.002066903153879234,0.24298670402927472,0.019911241171475462,0.0,0.0,0.0,0.001573357899075671,9.306482143996293e-17,0,0,0,0.24298670402927472,,,,
2478,0.00000000000000000000,0.00900000000000000105,5.21899999999999941735,0.009000000000000001,0.0,5.209999999999999,0.0,0.0,9.306482143996293e-17,0.24298670402927472,0.0,9.306482143996293e-17,0.0020379294499840773,0.24094877457929065,0.019618434798177396,0.0,0.0,0.0,0.0015516420649874716,9.306482143996293e-17,0,0,0,0.24094877457929065,,,,
2479,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.24094877457929065,0.0,9.306482143996293e-17,0.002009522307507712,0.23893925227178295,0.01933154144764187,0.0,0.0,0.0,0.0015303462246430072,9.306482143996293e-17,0,0,0,0.23893925227178295,,,,
2480,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.23893925227178295,0.0,9.306482143996293e-17,0.0019816675398513887,0.23695758473193157,0.019050409467083047,0.0,0.0,0.0,0.001509459950501649,9.306482143996293e-17,0,0,0,0.23695758473193157,,,,
2481,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.23695758473193157,0.0,9.306482143996293e-17,0.0019543513927195535,0.23500323333921203,0.01877489191332514,0.0,0.0,0.0,0.001488973130587602,9.306482143996293e-17,0,0,0,0.23500323333921203,,,,
2482,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.23500323333921203,0.0,9.306482143996293e-17,0.0019275605286209214,0.2330756728105911,0.018504846381305087,0.0,0.0,0.0,0.0014688759572419267,9.306482143996293e-17,0,0,0,0.2330756728105911,,,,
2483,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.2330756728105911,0.0,9.306482143996293e-17,0.001901282012007751,0.23117439079858335,0.01824013483973065,0.0,0.0,0.0,0.001449158916335402,9.306482143996293e-17,0,0,0,0.23117439079858335,,,,
2484,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.23117439079858335,0.0,9.306482143996293e-17,0.0018755032950236842,0.22929888750355967,0.017980623473557587,0.0,0.0,0.0,0.001429812776920924,9.306482143996293e-17,0,0,0,0.22929888750355967,,,,
2485,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.22929888750355967,0.0,9.306482143996293e-17,0.0018502122038320413,0.22744867529972762,0.01772618253296755,0.0,0.0,0.0,0.0014108285813052269,9.306482143996293e-17,0,0,0,0.22744867529972762,,,,
2486,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.22744867529972762,0.0,9.306482143996293e-17,0.0018253969254978918,0.22562327837422974,0.01747668618854434,0.0,0.0,0.0,0.0013921976355207386,9.306482143996293e-17,0,0,0,0.22562327837422974,,,,
2487,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.22562327837422974,0.0,9.306482143996293e-17,0.0018010459953986132,0.22382223237883112,0.017232012392362234,0.0,0.0,0.0,0.0013739115001793803,9.306482143996293e-17,0,0,0,0.22382223237883112,,,,
2488,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.22382223237883112,0.0,9.306482143996293e-17,0.0017771482851388993,0.22204508409369222,0.01699204274471452,0.0,0.0,0.0,0.0013559619816910103,9.306482143996293e-17,0,0,0,0.22204508409369222,,,,
2489,0.00000000000000000000,1.46900000000000008349,5.21899999999999941735,1.469,0.0,3.749999999999999,0.0,0.0,9.306482143996293e-17,0.22204508409369222,0.0,9.306482143996293e-17,0.0017536929909474318,0.2202913911027448,0.016756662366224466,0.0,0.0,0.0,0.0013383411238301146,9.306482143996293e-17,0,0,0,0.2202913911027448,,,,
2490,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.2202913911027448,0.0,9.306482143996293e-17,0.0017306696225335412,0.21856072148021125,0.01652575977509362,0.0,0.0,0.0,0.0013210411996351476,9.306482143996293e-17,0,0,0,0.21856072148021125,,,,
2491,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.21856072148021125,0.0,9.306482143996293e-17,0.001708067992383297,0.21685265348782795,0.016299226769255524,0.0,0.0,0.0,0.0013040547036257098,9.306482143996293e-17,0,0,0,0.21685265348782795,,,,
2492,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.21685265348782795,0.0,9.306482143996293e-17,0.001685878205475466,0.21516677528235248,0.016076958313213513,0.0,0.0,0.0,0.001287374344323487,9.306482143996293e-17,0,0,0,0.21516677528235248,,,,
2493,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.21516677528235248,0.0,9.306482143996293e-17,0.001664090649398763,0.21350268463295372,0.01585885242935337,0.0,0.0,0.0,0.001270993037063564,9.306482143996293e-17,0,0,0,0.21350268463295372,,,,
2494,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.21350268463295372,0.0,9.306482143996293e-17,0.0016426959848527224,0.211859988648101,0.015644810093531317,0.0,0.0,0.0,0.0012549038970833843,9.306482143996293e-17,0,0,0,0.211859988648101,,,,
2495,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.306482143996293e-17,0.211859988648101,0.0,9.306482143996293e-17,0.0016216851365153896,0.2102383035115856,0.01543473513474794,0.0,0.0,0.0,0.0012391002328772508,9.306482143996293e-17,0,0,0,0.2102383035115856,,,,
2496,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.2102383035115856,0.0,9.306482143996293e-17,0.0016010492842618497,0.20863725422732374,0.015228534138728024,0.0,0.0,0.0,0.0012235755398048468,9.306482143996293e-17,0,0,0,0.20863725422732374,,,,
2497,0.00000000000000000000,0.35899999999999998579,5.38999999999999968026,0.359,0.0,5.031,0.0,0.0,9.306482143996293e-17,0.20863725422732374,0.0,9.306482143996293e-17,0.001580779854718383,0.20705647437260535,0.015026116355235045,0.0,0.0,0.0,0.0012083234939428119,9.306482143996293e-17,0,0,0,0.20705647437260535,,,,
2498,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.20705647437260535,0.0,9.306482143996293e-17,0.0015608685131377755,0.20549560585946758,0.014827393608957224,0.0,0.0,0.0,0.001193337946168944,9.306482143996293e-17,0,0,0,0.20549560585946758,,,,
2499,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.20549560585946758,0.0,9.306482143996293e-17,0.001541307155582,0.20395429870388557,0.014632280213810314,0.0,0.0,0.0,0.0011786129164690796,9.306482143996293e-17,0,0,0,0.20395429870388557,,,,
2500,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.20395429870388557,0.0,9.306482143996293e-17,0.0015220879013991503,0.2024322108024864,0.014440692890509501,0.0,0.0,0.0,0.0011641425884571957,9.306482143996293e-17,0,0,0,0.2024322108024864,,,,
2501,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.2024322108024864,0.0,9.306482143996293e-17,0.0015032030859821238,0.2009290077165043,0.014252550687269832,0.0,0.0,0.0,0.0011499213040997121,9.306482143996293e-17,0,0,0,0.2009290077165043,,,,
2502,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.2009290077165043,0.0,9.306482143996293e-17,0.0014846452537971523,0.19944436246270714,0.014067774903501617,0.0,0.0,0.0,0.0011359435586354046,9.306482143996293e-17,0,0,0,0.19944436246270714,,,,
2503,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.19944436246270714,0.0,9.306482143996293e-17,0.001466407151670822,0.19797795531103632,0.013886289016373163,0.0,0.0,0.0,0.0011222039956827337,9.306482143996293e-17,0,0,0,0.19797795531103632,,,,
2504,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.19797795531103632,0.0,9.306482143996293e-17,0.0014484817223247798,0.19652947358871153,0.013708018610119714,0.0,0.0,0.0,0.00110869740252679,9.306482143996293e-17,0,0,0,0.19652947358871153,,,,
2505,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.19652947358871153,0.0,9.306482143996293e-17,0.0014308620981477972,0.19509861149056373,0.013532891307982601,0.0,0.0,0.0,0.0010954187055783994,9.306482143996293e-17,0,0,0,0.19509861149056373,,,,
2506,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.19509861149056373,0.0,9.306482143996293e-17,0.0014135415951953706,0.19368506989536835,0.013360836706668712,0.0,0.0,0.0,0.0010823629659982954,9.306482143996293e-17,0,0,0,0.19368506989536835,,,,
2507,0.00000000000000000000,0.28000000000000002665,5.38999999999999968026,0.28,0.0,5.109999999999999,0.0,0.0,9.306482143996293e-17,0.19368506989536835,0.0,9.306482143996293e-17,0.0013965137074074662,0.1922885561879609,0.013191786313224818,0.0,0.0,0.0,0.0010695253754795756,9.306482143996293e-17,0,0,0,0.1922885561879609,,,,
2508,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.1922885561879609,0.0,9.306482143996293e-17,0.0013797721010354639,0.19090878408692544,0.013025673484226737,0.0,0.0,0.0,0.0010569012521819809,9.306482143996293e-17,0,0,0,0.19090878408692544,,,,
2509,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.19090878408692544,0.0,9.306482143996293e-17,0.0013633106092697537,0.18954547347765568,0.012862433367187587,0.0,0.0,0.0,0.001044486036811821,9.306482143996293e-17,0,0,0,0.18954547347765568,,,,
2510,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.18954547347765568,0.0,9.306482143996293e-17,0.0013471232270598351,0.18819835025059584,0.012702002844093925,0.0,0.0,0.0,0.0010322752888416585,9.306482143996293e-17,0,0,0,0.18819835025059584,,,,
2511,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,9.306482143996293e-17,0.18819835025059584,0.0,9.306482143996293e-17,0.0013312041061191305,0.1868671461444767,0.012544320476982809,0.0,0.0,0.0,0.0010202646828641182,9.306482143996293e-17,0,0,0,0.1868671461444767,,,,
2512,0.00000000000000000000,0.06199999999999999956,5.38999999999999968026,0.062,0.0,5.327999999999999,0.0,0.0,9.306482143996293e-17,0.1868671461444767,0.0,9.306482143996293e-17,0.0013155475501070793,0.18555159859436962,0.01238932645547641,0.0,0.0,0.0,0.0010084500050744549,9.306482143996293e-17,0,0,0,0.18555159859436962,,,,
2513,0.00000000000000000000,0.06600000000000000311,5.38999999999999968026,0.066,0.0,5.324,0.0,0.0,9.306482143996293e-17,0.18555159859436962,0.0,9.306482143996293e-17,0.0013001480099814086,0.18425145058438822,0.01223696254619521,0.0,0.0,0.0,0.0009968271498767326,9.306482143996293e-17,0,0,0,0.18425145058438822,,,,
2514,0.00000000000000000000,5.87799999999999922551,5.38999999999999968026,5.39,0.48799999999999955,0.0,0,9.16857213989486e-06,9.306482143996293e-17,0.1842606191565281,0.0,9.306482143996293e-17,0.0012851066531781683,0.18297551250334995,0.01208822560580188,0.48799083142785965,0.48799083142785965,0.0,0.0009854725753545633,0.48799083142785976,0,0,0,0.18297551250334995,,,,
2515,0.00000000000000000000,0.68200000000000005063,5.38999999999999968026,0.682,0.0,4.707999999999999,0.0,0.0,0.48799083142785976,0.18297551250334995,0.3405134787629427,0.14747735266491707,0.001270203335507961,0.181705309167842,0.011940935615743047,0.0,0.0,0.0,0.0009742201740208896,0.14747735266491707,0,0,0,0.181705309167842,,,,
2516,0.00000000000000000000,0.42700000000000004619,5.38999999999999968026,0.42700000000000005,0.0,4.962999999999999,0.0,0.0,0.14747735266491707,0.181705309167842,0.111336804268198,0.03614054839671907,0.001255541262271052,0.18044976790557093,0.011796110397077342,0.0,0.0,0.0,0.0009631479221734552,0.03614054839671907,0,0,0,0.18044976790557093,,,,
2517,0.00000000000000000000,0.78799999999999992273,5.38999999999999968026,0.7879999999999999,0.0,4.601999999999999,0.0,0.0,0.03614054839671907,0.18044976790557093,0.0255165055671216,0.010624042829597467,0.0012411154294031312,0.1792086524761678,0.011653697543811955,0.0,0.0,0.0,0.0009522521147492952,0.010624042829597467,0,0,0,0.1792086524761678,,,,
2518,0.00000000000000000000,0.13200000000000000622,5.38999999999999968026,0.132,0.0,5.258,0.0,0.0,0.010624042829597467,0.1792086524761678,0.008587013903138704,0.0020370289264587636,0.0012269209592521031,0.17798173151691568,0.011513645999951473,0.0,0.0,0.0,0.000941529139634914,0.0020370289264587636,0,0,0,0.17798173151691568,,,,
