vazao,vazao_calc,chuva_media
5.088,0.0073824567,0.641
5.088,0.007259669,0.187
5.088,0.007134652,0.0
5.088,0.0070079016,0.0
5.088,0.0068801567,0.324
4.177,0.0067519816,0.57
1.427,0.006624446,1.512
1.368,0.0064991,3.394
1.05,0.008894826,12.165
0.5,0.012667402,6.354
0.455,0.0,0.024
0.455,0.006440827,11.277
0.455,0.046631686,8.901
0.455,0.0,0.0
0.455,0.0,0.0
0.455,0.004462217,6.552
0.455,0.15677013,10.748
0.455,0.23892729,5.846
0.3,0.12058033,4.119
0.3,0.0,1.052
0.3,2.015241,20.212
0.3,0.00017612148,0.672
0.3,2.8662848,16.137
0.268,2.830798,4.942
0.238,2.6536965,4.652
0.268,1.364868,3.328
0.268,1.5659664,5.203
0.268,0.0,0.48
0.268,0.0,0.0
0.238,0.0,0.415
0.238,0.0,3.291
3.278,0.5128948,8.478
8.993,1.9093544,8.24
3.939,0.32919684,2.258
1.311,0.39464146,4.704
0.785,0.4778325,4.768
0.785,0.0,0.598
0.785,0.0,0.189
0.708,0.36173168,7.438
0.636,0.071138754,3.542
0.548,0.42160943,6.247
0.455,0.34323615,4.301
0.455,0.04084759,3.409
0.412,0.0,0.728
0.372,0.0716998,5.692
0.372,4.7579603,13.755
0.455,10.537874,10.316
0.455,30.642517,16.614
0.455,41.301907,12.004
6.606,48.345066,11.232
5.228,27.994076,2.701
39.604,42.08039,12.519
48.98,49.077934,10.905
4.951,35.194683,4.906
2.032,15.388798,0.538
1.678,14.552515,5.679
1.549,13.617801,5.531
1.814,25.938408,11.428
1.678,42.176495,12.669
1.099,26.947386,3.51
0.911,24.846073,6.355
0.911,9.670716,0.283
0.785,5.103026,2.588
0.785,0.8172274,0.744
0.785,0.5916872,4.105
0.785,0.0,0.0
0.785,0.0,2.668
0.785,0.0030943307,4.615
0.826,3.3686433,10.282
0.785,0.051182512,0.0
0.911,0.31987762,5.445
0.956,2.863685,8.235
0.956,6.566817,7.86
23.814,34.438244,17.647
1.678,19.385715,2.36
1.202,6.511486,0.0
1.05,4.379901,3.599
0.826,6.988068,6.862
0.708,6.8563256,5.096
0.708,0.9809729,0.0
0.708,0.0,0.0
0.708,0.0,2.659
0.671,0.0,2.027
0.6,0.0765787,5.267
0.548,0.0,3.393
0.548,0.0,0.292
0.548,0.0,0.26
0.548,0.0,0.0
0.548,0.0,0.0
0.548,0.0,0.032
0.548,0.0,0.0
0.455,0.0,0.13
0.372,0.0,0.94
0.372,0.0,0.0
0.372,0.0,0.646
0.372,4.5126657,11.785
0.372,25.187454,15.997
0.372,30.813824,9.087
0.335,21.65153,4.067
0.3,12.001177,2.363
0.3,3.3953805,0.282
0.3,0.13377924,0.36
0.3,0.0,0.0
0.3,0.0,0.0
0.3,0.0,0.0
0.3,0.0,0.0
0.372,0.0,0.662
1.15,0.0,0.0
4.177,0.0,1.019
4.177,0.0,1.811
4.3,0.0,0.075
4.3,0.0,0.0
4.177,0.0,0.882
4.177,0.00049763423,0.371
4.177,0.005969433,0.0
2.348,0.015629746,0.0
1.487,0.028455008,0.0
0.826,0.043590676,0.358
0.671,0.06017915,0.0
0.548,0.07754396,0.06
0.548,0.09533307,0.922
0.548,0.65258294,8.016
0.548,0.0,0.0
0.5,0.0,0.537
0.455,0.0019658508,0.0
0.372,0.006339012,2.34
0.372,0.03022885,5.067
0.372,0.0,1.235
0.372,0.0010909267,2.067
0.372,0.0043550464,1.458
0.372,0.009290867,3.309
0.372,0.015675478,3.176
0.372,0.022991616,0.392
0.372,0.030888014,0.172
0.671,0.039158158,0.786
2.032,0.09691938,5.965
3.823,0.18202059,5.959
4.425,0.0,0.761
4.425,0.0,3.188
4.425,0.0004150724,0.0
4.425,0.0022955157,1.044
4.425,0.0051164445,1.573
4.425,0.008669736,0.972
4.177,0.012727308,0.236
2.266,0.017109368,0.202
1.002,0.021670474,0.279
0.785,0.026315335,0.665
0.636,0.030909045,0.21
0.636,0.035453998,1.29
0.636,0.039890073,1.308
0.636,0.044125814,0.8
0.548,0.048077438,0.264
0.5,0.05170028,0.06
0.5,0.054982886,0.134
0.5,0.05792572,0.25
0.455,0.060579017,0.97
0.455,0.062981375,1.525
0.455,0.06503481,0.075
0.455,0.06676252,0.237
0.455,0.06837107,3.342
0.455,0.0697676,1.816
0.455,0.07089376,0.712
1.05,0.071724184,0.0
4.3,0.07228033,0.0
4.3,0.07258395,0.0
4.3,0.072656676,0.0
4.3,0.072537765,0.409
4.425,0.07236724,3.368
4.683,0.0720143,0.069
3.598,0.07152246,0.715
1.957,0.07099715,3.28
1.311,0.07032677,0.0
1.002,0.069528736,0.0
0.785,0.06865013,1.036
0.708,0.06768335,0.417
0.708,0.06663318,0.148
0.671,0.06551576,0.298
0.636,0.06433492,0.0
0.636,0.063101776,0.0
0.6,0.061826266,0.0
0.548,0.06051761,0.0
0.548,0.059190594,0.404
0.455,0.057878114,2.142
0.268,0.056566264,1.119
0.238,0.05525804,1.096
0.238,0.053946596,0.338
1.678,0.052633278,0.075
3.709,0.051326394,0.428
4.553,0.0500248,0.0
4.683,0.048732173,0.0
4.683,0.047452584,0.104
4.683,0.04618776,0.0
4.816,0.044940103,0.0
4.816,0.04371159,0.0
2.517,0.04250392,0.0
0.826,0.041318506,0.0
1.678,0.04015654,0.0
2.977,0.039019063,0.037
1.957,0.037907664,0.247
0.868,0.03682174,0.0
0.868,0.03576161,0.0
0.548,0.03472759,0.0
0.548,0.033719707,0.0
0.548,0.03273801,0.0
0.412,0.031782437,0.0
0.141,0.030852778,0.0
0.548,0.029949607,0.352
4.683,0.029071683,0.0
4.683,0.0282187,0.0
4.683,0.02739028,0.0
4.816,0.026585916,0.0
4.951,0.025805216,0.0
4.951,0.025047675,0.0
4.951,0.024312757,0.0
4.951,0.023603644,3.307
3.598,0.022917459,1.645
1.368,0.022255788,4.046
1.05,0.021613626,0.075
0.911,0.020990519,0.06
0.746,0.020385949,0.0
0.708,0.019799447,0.0
0.708,0.019230884,0.486
0.708,0.018679744,0.512
0.708,0.018145215,0.0
0.785,0.01762683,0.0
0.785,0.017124118,0.0
0.785,0.016636638,0.0
0.785,0.016163971,0.0
0.785,0.015705675,0.0
0.911,0.015261294,0.0
2.266,0.014830422,0.0
4.3,0.014412655,0.0
4.683,0.0140076615,0.292
4.683,0.013614964,0.0
4.683,0.013234179,0.0
4.683,0.012864917,0.0
4.683,0.01250682,0.0
4.683,0.0121595375,0.0
4.683,0.011822732,0.0
4.816,0.011496055,0.0
5.228,0.011179178,0.0
5.228,0.010871796,0.0
3.939,0.010573595,0.0
2.108,0.010284287,0.0
1.05,0.01000357,0.0
0.956,0.009731178,0.0
0.868,0.009466832,0.0
0.826,0.009210273,0.0
0.785,0.008961246,0.0
0.708,0.00871952,0.0
0.636,0.008484845,0.0
0.636,0.008256989,0.0
0.636,0.008035747,0.0
0.636,0.0078209,0.0
0.636,0.007612225,0.0
0.636,0.0074095386,0.0
0.636,0.0072126514,0.0
0.785,0.0070214868,3.397
1.549,0.006835779,1.734
2.348,0.006655345,0.947
4.683,0.006479982,0.075
4.816,0.006309512,0.0
4.951,0.006143809,0.0
5.228,0.005982708,0.289
5.516,0.005826071,0.0
5.516,0.0056737573,0.045
5.516,0.0055256216,0.25
5.516,0.0053815437,0.0
5.516,0.0052413973,0.0
5.516,0.005105056,0.125
5.516,0.004972405,0.0
5.814,0.0048433244,0.0
5.814,0.0047177193,0.0
5.814,0.004595469,0.0
5.228,0.0044764862,0.0
5.516,0.0043606744,2.641
2.186,0.004247933,0.385
1.256,0.004138161,0.669
0.636,0.004031272,0.0
0.636,0.0039271815,0.0
0.636,0.0038257975,0.0
0.636,0.0037270468,0.0
0.636,0.0036308505,0.78
0.636,0.0035371482,2.018
0.636,0.0034458486,0.973
0.636,0.003356885,0.0
0.636,0.0032704377,4.951
0.636,0.0,3.87
0.636,0.0,2.907
0.636,0.0,0.0
0.636,0.0,0.0
0.636,0.0,0.0
3.939,0.0,0.0
5.228,0.0,0.0
5.516,0.0,0.0
5.516,0.0,0.0
5.516,0.0,0.0
5.814,0.0,0.0
6.123,0.0,0.0
6.123,0.0,0.0
6.123,0.0,0.0
6.123,0.0,0.0
6.442,0.0,0.0
6.442,0.0,0.0
6.442,0.0,0.0
6.442,0.0,0.097
6.442,0.0,0.0
5.228,0.0,0.0
2.348,0.0,0.0
1.678,0.0,0.0
1.613,0.0,0.0
1.549,0.0,0.0
0.708,0.0,0.0
0.708,0.0,0.0
0.636,0.0,0.0
0.6,0.0,0.0
0.548,0.0,0.445
0.548,0.0,0.0
0.548,0.0,0.0
0.455,0.0,0.0
0.455,0.0,0.0
0.3,0.0,0.0
0.3,0.0,0.0
0.3,0.0,0.0
1.678,0.0,0.0
4.683,0.0,0.056
4.683,0.0,0.72
4.683,0.0,0.024
4.683,0.0,0.0
4.683,0.0,1.162
4.683,0.0,1.013
4.683,0.0,0.653
4.683,0.0,4.297
4.683,0.0,0.0
4.951,0.0,0.0
4.951,0.0,0.0
4.951,0.0,0.66
4.816,0.0,0.698
4.683,0.0,2.569
4.683,0.0,0.0
4.553,0.0,0.898
2.977,0.0,0.0
1.15,0.0,0.0
0.868,0.0,0.125
0.868,0.0,0.111
0.636,0.0,0.0
0.636,0.0,0.0
0.636,0.0,0.0
0.636,0.0,0.618
0.548,0.0,0.0
0.548,0.0,0.0
0.548,0.0,0.0
0.548,0.0,0.0
0.548,0.0,0.0
0.548,0.0,0.0
3.823,0.0,0.0
4.683,0.0,0.0
4.683,0.0,0.521
4.683,0.0,1.573
4.683,0.0,0.137
4.683,0.0,0.313
4.683,0.0,6.495
4.553,0.0,4.017
4.425,0.0,0.555
4.425,0.0,4.686
4.425,0.0,0.0
4.425,0.0,0.159
4.425,0.0,0.695
4.425,0.0,1.293
4.683,0.0,0.0
4.951,0.0,1.929
4.951,0.0,11.096
5.228,0.0005824798,7.747
5.516,0.01983976,10.62
5.516,0.14415318,11.377
47.12,6.457321,30.504
22.668,48.643837,33.779
6.606,46.032288,9.558
4.816,48.586456,10.881
2.032,39.88529,6.912
1.613,49.51717,12.304
4.816,53.048893,10.855
7.466,109.396286,23.643
2.881,54.397026,1.884
2.186,31.129278,2.662
1.368,13.478172,0.602
1.613,16.271906,7.28
1.487,41.84523,15.695
1.549,21.131712,1.482
1.613,8.669437,0.771
1.613,12.082382,7.324
1.613,22.728607,10.568
1.613,8.123999,0.0
1.368,1.6283933,0.217
1.15,0.0,0.0
0.956,0.0,1.275
0.956,0.0,2.133
0.868,26.734127,22.545
0.868,20.905382,4.806
0.868,8.353141,0.656
0.868,3.6478703,2.077
0.868,0.585525,1.306
0.868,0.0,2.233
0.785,0.4594482,6.48
0.785,0.9659912,5.426
0.785,0.805298,4.263
0.785,4.5436273,8.682
0.785,0.27562007,0.0
0.785,0.0,0.104
0.785,0.0,3.33
0.746,0.0,0.0
0.746,0.0,0.614
0.708,0.0,2.183
0.708,0.0,0.0
0.708,0.0,0.941
0.708,0.0,0.0
0.708,0.0,0.0
0.708,0.0,0.0
0.708,0.0,0.0
0.708,0.0,0.0
1.15,0.0,0.0
3.709,0.0,0.0
4.553,0.0,0.0
4.683,0.0,0.0
4.683,0.0,0.0
4.683,0.0,0.0
4.683,0.0,0.0
4.683,0.0,0.0
4.683,0.0,0.069
4.683,0.0,0.0
4.683,0.0,0.292
4.683,0.0,1.067
4.683,0.0,0.0
4.683,0.0,0.024
4.683,0.0,0.958
4.425,0.0,3.153
2.266,0.0,3.285
0.911,0.0,3.458
0.911,0.0,2.671
0.911,11.569697,17.352
0.868,4.029053,0.982
0.868,1.49093,2.399
0.868,0.8363035,3.664
0.746,0.6358214,4.164
0.708,0.0,1.035
0.708,0.0,1.116
0.708,0.0,3.837
0.708,0.050953448,5.176
0.785,11.939066,16.407
0.785,21.67197,10.5
0.785,7.784728,0.106
0.785,1.3186406,0.0
0.708,0.0,0.0
0.708,0.0,0.875
0.636,0.0,0.417
0.636,0.00056293415,0.486
0.708,0.00631457,0.0
0.708,0.016424892,0.0
0.708,0.029998833,1.002
0.708,0.04612377,0.774
0.708,0.20540145,5.566
0.708,0.011145151,0.328
0.708,0.6450525,8.09
0.708,0.0,0.504
0.708,9.258473e-06,0.535
2.695,0.003236506,0.221
3.939,0.009349317,1.095
4.683,0.017773306,1.042
2.787,0.027861781,0.313
1.487,0.039172716,0.904
1.256,0.05145356,1.947
0.911,0.0644764,2.497
0.911,0.07751246,0.233
0.911,0.09076955,2.673
0.911,0.7162449,10.226
0.911,0.76777804,4.881
0.911,0.0,0.462
0.911,0.0,0.917
0.868,0.0,0.0
0.826,0.0010822538,3.543
0.708,0.009228359,4.859
0.708,0.0,3.613
0.708,0.00088160293,0.0
0.708,0.003499934,0.0
0.708,0.0072624795,0.688
0.548,0.011854486,0.0
0.548,0.017024588,0.135
0.548,0.022540461,0.0
0.548,0.028231286,0.192
0.548,0.033983096,0.598
0.548,0.039820082,2.084
0.671,0.04564371,1.945
0.785,0.051342852,1.584
0.785,0.056724835,0.35
0.785,0.061701354,0.0
0.785,0.06630062,0.625
1.368,0.070678875,2.441
3.175,0.074634604,0.594
4.425,0.07815443,0.521
4.425,0.08121073,0.201
4.425,0.08390404,1.206
4.425,0.08620394,0.764
4.425,0.088069335,0.09
4.425,0.08955254,0.45
4.425,0.0907834,1.885
4.425,0.0916472,0.139
3.175,0.092240125,1.142
1.427,0.09253472,0.437
1.15,0.09253723,0.135
1.05,0.09232022,0.917
1.05,0.09185302,0.0
1.05,0.091162376,0.0
1.05,0.09029747,0.495
0.956,0.08925606,0.0
0.785,0.08807895,0.439
0.785,0.08677392,0.181
0.785,0.08538071,0.778
1.256,0.08388614,0.0
2.517,0.08235236,1.452
3.075,0.081039354,4.745
3.075,0.042830046,0.0
3.075,0.042645168,0.0
3.175,0.0423729,0.06
3.278,0.04202148,0.0
3.278,0.041599788,0.0
3.278,0.041116204,0.0
2.605,0.040578563,0.0
1.05,0.039994046,0.0
0.956,0.039374232,0.379
0.956,0.03872436,0.379
0.956,0.03804585,0.069
0.868,0.03736325,1.981
0.785,0.036658846,0.0
0.785,0.035937157,0.0
0.785,0.03520218,0.0
0.746,0.03447011,1.647
0.671,0.033732496,0.31
0.636,0.032990944,0.159
0.636,0.032247078,0.0
0.636,0.031508677,0.959
0.636,0.030773304,0.262
0.636,0.030046225,0.992
0.826,0.02932755,0.828
2.695,0.028618438,0.892
3.939,0.027923,1.746
4.425,0.027234739,0.0
4.425,0.026555024,0.063
4.425,0.025884628,0.0
4.425,0.025224512,0.037
4.425,0.024575388,0.052
4.553,0.023938341,0.244
4.425,0.023313247,0.045
4.425,0.022701042,0.289
4.425,0.022102106,0.4
4.425,0.021516414,0.33
3.382,0.02094451,0.609
2.032,0.02038624,0.575
1.05,0.01984076,0.0
0.956,0.019308042,0.0
0.911,0.01878811,0.0
0.785,0.018281728,0.743
0.785,0.017787904,0.0
0.785,0.01730654,0.0
0.708,0.01683757,0.082
0.636,0.016381135,0.485
0.636,0.015936855,0.297
1.002,0.015504325,0.0
4.425,0.015083329,0.0
4.425,0.014673651,0.0
4.553,0.014275256,0.333
4.683,0.013887824,0.179
4.683,0.013511002,0.0
4.683,0.0131445825,0.075
4.683,0.012788323,0.0
3.382,0.012442071,0.321
1.613,0.012106494,3.245
0.636,0.011780709,1.613
0.671,0.011464054,0.457
0.708,0.011156236,0.258
0.708,0.010856977,0.06
0.708,0.010566093,0.278
0.708,0.0102833435,0.153
0.708,0.010008457,0.0
0.708,0.009741256,0.092
0.708,0.00948155,0.272
0.708,0.009229081,0.0
0.708,0.008983657,0.0
0.708,0.008745076,0.0
0.708,0.008513149,0.0
0.911,0.0082876785,0.0
2.186,0.008068476,0.0
4.951,0.007855376,0.0
4.951,0.007648189,0.0
4.951,0.0074467375,0.0
4.951,0.007250869,0.0
4.951,0.0070604137,0.0
4.951,0.0068752063,0.0
5.088,0.0066950824,0.0
5.228,0.006519915,0.0
4.951,0.0063495464,0.0
4.951,0.006183831,0.0
4.951,0.0060226354,0.0
4.425,0.0058658207,0.0
1.745,0.005713247,0.0
1.311,0.005564814,0.0
1.002,0.0054204324,1.934
1.002,0.005279925,0.0
0.868,0.0051431847,0.0
0.826,0.005010091,0.0
0.785,0.004880548,0.153
0.785,0.0047544427,0.299
0.785,0.0046316804,0.049
0.708,0.004512159,0.0
0.708,0.0043957713,0.0
0.708,0.0042824475,0.0
0.708,0.0041720737,0.0
0.708,0.0040645776,0.0
0.708,0.0039598728,0.0
4.3,0.0038578776,0.0
4.683,0.003758513,0.0
4.816,0.0036617056,0.0
5.228,0.0035673769,0.0
5.228,0.0034754567,0.0
5.228,0.0033858758,0.0
5.228,0.0032985741,0.0
5.228,0.0032134785,0.0
5.228,0.0031305256,0.0
5.228,0.0030496556,0.0
5.228,0.0029708147,0.0
5.228,0.0028939424,0.0
5.228,0.0028189851,0.0
5.371,0.0027458828,0.0
5.516,0.002674591,0.0
5.516,0.0026050527,0.0
5.516,0.0025372237,0.0
5.516,0.0024710565,0.0
5.228,0.0024065068,0.0
3.598,0.0023435238,0.0
1.549,0.002282076,0.0
1.099,0.0022221063,0.0
0.868,0.0021635864,0.0
0.785,0.002106469,0.0
0.785,0.002050725,0.0
0.746,0.0019963072,0.0
0.708,0.0019726437,6.752
0.708,0.0,1.079
0.708,0.0,0.0
0.708,0.0,0.0
0.708,0.0,0.0
0.708,0.0,0.292
0.708,0.0,0.0
0.708,0.0,0.0
1.368,0.0,0.0
5.088,0.0,0.0
5.371,0.0,0.179
5.516,0.0,7.217
5.516,0.0,1.775
5.516,0.0,0.0
5.516,0.0,0.0
5.516,0.0,0.412
5.814,0.0,0.379
6.123,0.0,0.422
6.123,0.0,0.0
5.814,0.0,0.0
5.814,0.0,0.0
5.814,0.0,0.0
4.425,0.0,0.168
4.057,0.0,1.194
3.823,0.0,0.0
2.517,0.0,0.0
2.517,0.0,0.118
1.099,0.0,0.0
0.826,0.0,0.0
0.708,0.0,0.0
0.708,0.0,1.702
0.708,0.0,0.0
0.708,0.0,0.0
0.708,0.0,0.247
0.636,0.0,0.0
0.548,0.0,0.0
3.709,0.0,0.0
4.951,0.0,0.0
5.371,0.0,0.0
5.516,0.0,0.0
5.516,0.0,0.0
5.516,0.0,0.174
5.516,0.0,0.0
5.516,0.0,0.25
5.371,0.0,0.104
5.228,0.0,0.153
4.683,0.0,0.0
4.683,0.0,0.0
4.683,0.0,0.0
4.683,0.0,1.319
4.683,0.0,0.0
4.683,0.0,0.0
4.3,0.0,0.0
3.823,0.0,0.577
2.881,0.0,0.0
3.382,0.0,0.0
2.266,0.0,0.0
1.613,0.0,0.0
0.868,0.0,0.0
0.826,0.0,0.0
0.746,0.0,0.0
0.708,0.0,0.0
0.671,0.0,1.115
0.636,0.0,8.001
0.636,7.142319e-05,4.576
0.636,0.0,3.764
0.6,0.0,0.472
0.5,0.0,0.0
0.412,0.0,0.0
0.372,0.0,0.0
0.372,0.0,1.523
0.372,0.0,5.982
0.372,0.0,2.752
0.372,0.0,0.0
1.05,0.0,2.272
3.709,0.0,5.177
5.814,0.0,1.711
5.814,0.0,0.0
5.814,0.0,0.215
5.228,0.0,10.115
32.453,21.837236,60.463
7.466,7.965102,0.195
2.881,1.3636535,0.0
1.487,0.0,0.296
1.368,0.0,0.0
1.15,0.0,0.0
1.15,0.0,0.0
1.099,0.0,1.416
3.489,0.0,3.866
6.442,0.0,0.0
5.371,0.0,0.0
1.885,0.0,0.82
1.202,0.0,2.782
1.15,0.0,0.0
1.099,0.0,0.0
1.05,8.0956745,19.002
1.05,12.864738,9.285
1.05,3.436751,0.0
1.05,0.6839855,1.664
0.956,0.0,0.0
0.911,0.0,0.0
0.911,0.0,0.0
0.911,0.0,0.0
0.956,0.0,0.391
0.956,0.00019971239,1.524
0.956,0.3357902,6.894
0.956,21.26345,23.644
0.956,7.996899,0.361
0.956,9.416452,6.537
0.956,16.524761,10.009
0.956,9.396949,2.625
0.911,1.9485484,0.0
0.826,0.0,0.0
0.785,0.0,0.178
0.785,0.0,0.598
0.785,0.0,0.32
0.785,0.0,0.0
0.826,0.00035176027,1.367
0.826,0.0054791486,3.798
0.826,0.01472888,0.0
0.826,0.027135385,0.203
0.826,0.042118892,1.796
0.826,0.21276988,5.73
23.814,14.307783,22.197
2.108,19.00212,9.304
1.05,16.265097,5.355
0.826,29.144356,13.046
8.792,141.79385,36.899
7.83,218.14879,29.418
1.549,218.21773,22.68
3.598,207.46129,20.883
4.057,151.6091,12.914
2.695,108.07396,9.454
2.032,80.52974,8.117
1.957,48.77493,3.861
6.772,67.620346,13.627
34.899,125.75052,22.188
15.078,102.23511,10.701
8.206,211.0623,30.971
5.664,215.3474,22.17
65.649,163.4234,14.19
321.213,122.57205,11.085
420.269,211.43507,28.74
382.823,134.26991,9.648
182.848,70.816956,3.289
77.778,53.35461,6.42
77.778,135.07793,26.027
64.889,77.86587,4.765
101.162,88.418304,13.48
64.134,39.901623,0.409
38.524,17.265436,0.333
32.453,10.730667,3.068
18.126,4.1183777,1.388
15.078,5.279868,5.756
12.902,6.8543196,6.069
17.804,4.9314113,3.822
29.226,0.37601194,0.0
28.345,0.0,0.0
27.482,0.0,1.279
19.114,0.0,3.651
15.366,0.7398171,7.009
13.425,0.0,0.755
12.645,0.0,1.75
11.897,0.34554857,6.18
10.49,0.0,1.685
5.228,0.0,0.119
4.425,0.0,0.0
4.425,0.0,3.634
4.425,0.6268376,6.863
4.425,0.0,0.412
0.0,0.5585196,6.727
0.0,0.0,0.104
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,8.9564,14.597
0.0,38.262787,17.442
0.0,21.499397,2.35
0.0,10.955183,1.884
0.0,40.785034,17.117
0.0,19.948233,1.236
0.0,8.321916,0.923
0.0,5.611677,3.563
0.0,1.0350486,0.772
0.0,0.0018824581,1.786
0.0,0.0,0.069
0.0,0.008108157,4.704
0.0,0.0,1.69
0.0,0.0,1.213
0.0,0.0,2.822
0.0,0.8483123,7.296
0.0,0.0,1.056
0.0,2.1248732,9.089
0.0,0.0,0.314
0.0,0.0,1.691
0.0,0.0,0.0
0.0,0.87168175,7.356
0.0,5.9339213,9.697
0.0,0.7018521,0.056
0.0,0.0,0.0
0.0,0.0,0.0
0.708,0.0,0.222
0.708,0.0,0.609
0.708,0.044764798,5.075
0.708,0.71953577,6.415
0.708,0.0,0.956
0.708,0.0,0.92
0.671,0.0,0.382
0.548,0.0,0.0
0.548,0.0,1.459
0.548,0.0,0.227
0.5,0.0,1.929
0.455,0.0,0.049
0.455,0.0,0.168
0.455,0.0,0.0
0.455,0.0,1.985
0.5,0.0,3.733
0.5,0.0,2.05
0.455,0.0,0.339
0.455,0.0,0.0
0.455,0.0,0.201
0.455,0.0,0.0
0.455,0.0,0.0
0.455,0.0,0.0
0.455,0.0,0.347
0.455,0.0,0.535
0.455,0.0,1.083
0.455,0.0,0.0
0.455,0.0,0.222
0.455,0.0,0.711
0.455,0.0,0.0
0.455,0.0,3.282
0.455,0.014991029,4.858
1.814,0.0,0.042
3.075,0.0,0.0
3.075,0.0,0.15
3.075,0.0,1.676
3.075,0.0,1.89
2.186,0.0,3.26
1.427,0.0,0.34
0.708,0.0,0.764
0.708,0.0,0.231
0.708,0.0,0.841
0.708,0.0,0.361
0.708,0.0,0.0
0.708,0.0,0.0
0.6,0.0,0.12
0.455,0.0,0.856
0.455,0.0,3.242
0.455,0.0,2.605
0.455,0.0,1.2
0.455,0.0,0.487
0.455,0.0,2.982
0.455,0.0,0.198
0.455,0.0,0.0
0.455,0.0,0.0
0.455,0.0,0.0
0.455,0.18707198,6.122
0.455,0.0,1.514
0.455,0.0,1.824
0.455,0.0,0.0
0.455,0.0,0.049
0.372,0.0,0.0
0.372,0.0,1.765
0.412,0.0,2.997
1.311,0.0,0.61
2.108,0.0,0.836
2.605,0.0,0.406
2.517,0.00022333654,0.709
2.517,0.0066979057,4.596
1.549,0.011275807,0.076
0.868,0.022044446,0.851
0.6,0.03502667,0.0
0.412,0.049512833,0.18
0.372,0.064837374,0.0
0.372,0.080463976,0.0
0.372,0.09595288,0.0
0.3,0.110992745,0.165
0.268,0.12551834,0.992
0.238,0.13912816,0.191
0.238,0.15179844,0.701
0.238,0.1632689,0.083
0.238,0.1734583,0.0
0.238,0.18237221,0.118
0.238,0.1899882,0.0
0.238,0.19633727,0.0
0.238,0.20146894,0.0
0.238,0.20544606,0.0
0.238,0.20843855,0.493
0.238,0.21078679,1.947
0.238,0.2122218,0.285
0.163,0.21276933,0.0
0.141,0.21251276,0.0
0.141,0.2115342,0.0
0.141,0.21008743,1.194
0.0,0.20817389,0.858
0.0,0.20586768,1.021
0.0,0.20312715,0.313
2.108,0.19997406,0.0
3.489,0.19646946,0.0
3.382,0.19266944,0.0
3.175,0.18862577,0.0
2.787,0.184391,0.069
2.695,0.18001552,0.181
2.695,0.17552896,0.112
2.695,0.17095594,0.0
2.695,0.16632682,0.0
2.695,0.16166869,0.0
2.695,0.15700482,0.0
2.266,0.15235609,0.0
0.956,0.14774019,0.0
0.335,0.1431724,0.0
0.238,0.13866599,0.0
0.238,0.13423185,0.0
0.238,0.1298793,0.0
0.238,0.12561582,0.0
0.238,0.12144767,0.0
0.211,0.11737964,0.0
0.163,0.11341538,0.0
0.141,0.10955763,0.0
0.141,0.1058082,0.0
0.141,0.102168165,0.0
0.141,0.09865657,1.105
0.141,0.09525204,0.0
0.141,0.09195416,0.0
0.826,0.088762105,0.0
2.517,0.0856746,0.0
2.695,0.082690164,0.0
2.695,0.07980694,0.0
2.695,0.07702298,0.0
2.695,0.07433603,0.0
2.695,0.07174378,0.0
2.695,0.06924378,0.0
2.517,0.0668335,0.0
2.108,0.06451036,0.0
1.256,0.062272422,0.118
0.5,0.060116377,0.0
0.186,0.058039695,0.056
0.141,0.056039687,0.0
0.141,0.054113645,0.0
0.141,0.05225904,0.0
0.141,0.050473385,0.0
0.141,0.048754204,0.0
0.141,0.047099136,0.0
0.186,0.045505907,0.067
1.099,0.043972135,0.0
2.348,0.04249551,0.0
2.432,0.041073944,0.0
2.517,0.039705247,0.0
2.517,0.038387448,0.0
2.517,0.037118595,0.0
2.517,0.03589678,0.0
2.517,0.034720115,0.0
2.186,0.03358688,0.0
0.785,0.032495335,0.0
0.785,0.031443864,0.0
0.746,0.030430896,0.0
0.708,0.029454935,0.1
0.548,0.02851454,0.1
0.372,0.027608229,0.0
0.211,0.026734635,0.0
0.0,0.025892464,0.0
0.0,0.02508048,0.0
0.0,0.024297476,0.0
0.0,0.023542287,0.0
0.0,0.02281446,1.503
0.0,0.022112248,0.0
0.0,0.021434635,0.0
2.432,0.02078066,0.0
2.787,0.020149413,0.0
2.517,0.019539993,0.0
2.605,0.018951567,0.0
2.695,0.018383384,0.299
2.695,0.017834561,0.0
2.605,0.017304374,0.0
1.311,0.01679213,0.0
0.746,0.01629709,0.0
0.5,0.015818663,0.118
0.238,0.015356151,0.0
0.141,0.014908984,0.0
0.141,0.0144765675,0.0
0.122,0.014058344,0.0
0.105,0.013653782,0.0
0.105,0.013262369,0.0
0.105,0.012883642,0.092
0.105,0.0125170825,0.0
0.105,0.012162468,3.012
0.105,0.011819142,0.0
0.105,0.011486686,0.0
0.412,0.0111647,0.0
1.678,0.010852963,2.92
2.695,0.010550938,0.0
2.881,0.010258274,0.0
2.881,0.009974652,0.0
2.881,0.009699886,3.883
2.881,0.009465015,6.307
2.881,0.0,0.419
2.881,0.0,1.253
2.517,0.0,0.0
1.311,0.0,1.797
0.3,0.0,1.504
0.3,0.0,0.0
0.3,0.0,0.0
0.186,0.0,0.066
0.186,0.0,0.496
0.141,0.0,8.041
0.141,0.0,0.0
0.122,0.0,1.534
0.105,0.0,0.0
