,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
12,4/12/1972,0.000,5.276,4.000,4.254,4.254,1.0220000000000002,0.0,0,7.781909931203757e-05,0.023881532005948437,0.0055418748742520054,0.0,0.023881532005948437,1.618156727818585e-06,0.005540256717524187,5.3600691964740934e-05,1.0219221809006882,1.0219221809006882,0.0,1.2350981289211276e-06,1.0458037129066367,0.0,0.0,0.0,0.005540256717524187,,,,,,,,,,,
13,4/13/1972,0.000,6.331,4.000,4.254,4.254,2.077000000000001,0.0,0,0.001992338420775397,1.0458037129066367,0.007532595138299584,0.0,1.0458037129066367,2.698777615858402e-06,0.007529896360683725,9.167134637677414e-05,2.0750076615792254,2.0750076615792254,0.0,2.0436461946963406e-06,3.120811374485862,0.0,0.0,0.0,0.007529896360683725,,,,,,,,,,,
14,4/14/1972,0.000,2.495,4.000,4.254,2.495,0.0,1.7589999999999995,0.0,0.0,3.120811374485862,0.007529896360683725,0.6327255156671645,2.488085858818698,2.697166278592183e-06,0.0075271991944051335,9.161396801790088e-05,0.0,0.0,0.0,2.042444913213944e-06,2.488085858818698,0.0,0.0,0.0,0.0075271991944051335,,,,,,,,,,,
15,4/15/1972,0.000,0.491,4.000,4.254,0.491,0.0,3.7629999999999995,0.0,0.0,2.488085858818698,0.0075271991944051335,1.1256472321255524,1.3624386266931454,2.6955562880144765e-06,0.007524503638117119,9.155663916761219e-05,0.0,0.0,0.0,2.0412446246058023e-06,1.3624386266931454,0.0,0.0,0.0,0.007524503638117119,,,,,,,,,,,
16,4/16/1972,0.000,0.326,4.000,4.254,0.326,0.0,3.9279999999999995,0.0,0.0,1.3624386266931454,0.007524503638117119,0.6947225895173883,0.6677160371757571,2.693947642678452e-06,0.007521809690474441,9.14993597714339e-05,0.0,0.0,0.0,2.040045327814386e-06,0.6677160371757571,0.0,0.0,0.0,0.007521809690474441,,,,,,,,,,,
17,4/17/1972,0.000,1.327,4.000,4.254,1.327,0.0,2.9269999999999996,0.0,0.0,0.6677160371757571,0.007521809690474441,0.2662979876305525,0.4014180495452046,2.6923403411391804e-06,0.007519117350133301,9.144212977496474e-05,0.0,0.0,0.0,2.0388470217835454e-06,0.4014180495452046,0.0,0.0,0.0,0.007519117350133301,,,,,,,,,,,
18,4/18/1972,0.000,8.693,4.000,4.254,4.254,4.439,0.0,0,0.0076958108380802415,0.4014180495452046,0.015214928188213543,0.0,0.4014180495452046,8.710489635043517e-06,0.0152062176985785,0.000312482206457127,4.43130418916192,4.43130418916192,0.0,6.477328237340064e-06,4.832722238707125,0.0,0.0,0.0,0.0152062176985785,,,,,,,,,,,
19,4/19/1972,0.000,11.109,4.000,4.254,4.254,6.855,0.0,0,0.09992365902054878,4.832722238707125,0.11512987671912728,0.0,4.832722238707125,0.00025404235095268364,0.1148758343681746,0.01045969369223889,6.755076340979452,6.755076340979452,0.0,0.00017929190531886172,11.587798579686577,0.0,0.0,0.0,0.1148758343681746,,,,,,,,,,,
20,4/20/1972,0.000,5.049,4.000,4.254,4.254,0.7950000000000008,0.0,0,0.02326985056454256,11.587798579686577,0.13814568493271717,0.0,11.587798579686577,0.0003442085050594592,0.13780147642765772,0.014331723585245428,0.7717301494354583,0.7717301494354583,0.0,0.00024178650722478455,12.359528729122035,0.0,0.0,0.0,0.13780147642765772,,,,,,,,,,,
21,4/21/1972,0.000,0.427,4.000,4.254,0.427,0.0,3.8269999999999995,0.0,0.0,12.359528729122035,0.13780147642765772,3.17229187598974,9.187236853132294,0.00034278028979944697,0.13745869613785827,0.014270086515061382,0.0,0.0,0.0,0.0002407987827285926,9.187236853132294,0.0,0.0,0.0,0.13745869613785827,,,,,,,,,,,
22,4/22/1972,0.000,0.496,4.000,4.254,0.496,0.0,3.7579999999999996,0.0,0.0,9.187236853132294,0.13745869613785827,2.7465099978438907,6.440726855288403,0.0003413603621645741,0.1371173357756937,0.014208815957494037,0.0,0.0,0.0,0.00023981672656655172,6.440726855288403,0.0,0.0,0.0,0.1371173357756937,,,,,,,,,,,
23,4/23/1972,0.213,2.362,4.000,4.254,2.362,0.0,1.8919999999999995,0.0,0.0,6.440726855288403,0.1371173357756937,1.1380802626966386,5.302646592591765,0.0003399486603972077,0.1367773871152965,0.014147909130738474,0.0,0.0,0.0,0.00023884029686126285,5.302646592591765,0.0,0.0,0.0,0.1367773871152965,,,,,,,,,,,
24,4/24/1972,0.284,1.223,4.000,4.254,1.223,0.0,3.0309999999999997,0.0,0.0,5.302646592591765,0.1367773871152965,1.6099846429399869,3.6926619496517783,0.00033854512330146717,0.13643884199199502,0.014087363278666328,0.0,0.0,0.0,0.00023786945211358128,3.6926619496517783,0.0,0.0,0.0,0.13643884199199502,,,,,,,,,,,
25,4/25/1972,0.213,3.981,4.000,4.254,3.981,0.0,0.2729999999999997,0.0,0.0,3.6926619496517783,0.13643884199199502,0.1119123447267317,3.5807496049250465,0.0003371496902371947,0.13610169230175784,0.014027175670546826,0.0,0.0,0.0,0.0002369041511985805,3.5807496049250465,0.0,0.0,0.0,0.13610169230175784,,,,,,,,,,,
26,4/26/1972,0.174,1.433,4.000,4.254,1.433,0.0,2.8209999999999997,0.0,0.0,3.5807496049250465,0.13610169230175784,1.1296013771247364,2.45114822780031,0.00033576230111399813,0.13576593000064385,0.013967343600771195,0.0,0.0,0.0,0.00023594435336156484,2.45114822780031,0.0,0.0,0.0,0.13576593000064385,,,,,,,,,,,
